1779761340000000,76772.46000000,76802.21000000,76772.45000000,76775.72000000,12.94957000,1779761519999999,994355.21901550,2908,8.86280000,680558.62378420,0
1779761520000000,76775.71000000,76810.00000000,76749.99000000,76750.00000000,116.05304000,1779761699999999,8910041.96916180,3885,22.14867000,1700239.80087740,0
1779761700000000,76749.99000000,76750.79000000,76696.00000000,76714.00000000,16.65202000,1779761879999999,1277599.33635750,3172,8.45249000,648499.49654150,0
1779761880000000,76714.01000000,76775.04000000,76714.01000000,76731.47000000,65.85763000,1779762059999999,5054707.97928890,3845,55.26332000,4241680.91318530,0
1779762060000000,76731.47000000,76752.02000000,76702.13000000,76707.72000000,62.02140000,1779762239999999,4758073.17313960,3241,7.80444000,598780.49214050,0
1779762240000000,76707.73000000,76750.00000000,76697.59000000,76712.89000000,11.90897000,1779762419999999,913767.35572840,4842,5.10937000,391990.84959410,0
1779762420000000,76712.89000000,76740.00000000,76662.99000000,76666.45000000,12.91862000,1779762599999999,990846.45853860,3335,4.65121000,356795.62727550,0
1779762600000000,76666.45000000,76689.09000000,76654.04000000,76676.88000000,17.56123000,1779762779999999,1346406.01010400,3521,11.18066000,857198.90458840,0
1779762780000000,76676.89000000,76700.00000000,76668.80000000,76694.60000000,13.55194000,1779762959999999,1039156.34264240,2026,11.26200000,863556.37225170,0
1779762960000000,76694.60000000,76736.53000000,76673.12000000,76673.13000000,18.55164000,1779763139999999,1422747.16612950,4307,11.30522000,866998.66492090,0
1779763140000000,76673.12000000,76673.13000000,76635.27000000,76635.27000000,10.17336000,1779763319999999,779912.68027270,2226,3.48502000,267174.33490810,0
1779763320000000,76635.28000000,76635.28000000,76596.00000000,76596.02000000,17.52775000,1779763499999999,1342756.76448800,4212,6.53575000,500659.17695100,0
1779763500000000,76596.01000000,76626.01000000,76512.98000000,76626.01000000,70.32029000,1779763679999999,5383001.09216490,9823,40.03805000,3064712.36795580,0
1779763680000000,76626.00000000,76676.89000000,76616.00000000,76676.89000000,20.40396000,1779763859999999,1563550.25405250,4483,14.32783000,1097926.70857620,0
1779763860000000,76676.89000000,76676.89000000,76661.23000000,76676.89000000,11.88796000,1779764039999999,911471.61122890,1773,4.32009000,331227.77954360,0
1779764040000000,76676.88000000,76676.88000000,76637.67000000,76661.62000000,18.00931000,1779764219999999,1380485.62450300,3808,8.59039000,658483.30983950,0
1779764220000000,76661.61000000,76661.62000000,76619.03000000,76660.00000000,18.10996000,1779764399999999,1387879.55575800,3278,15.31154000,1173417.43787010,0
1779764400000000,76660.00000000,76660.00000000,76618.92000000,76650.55000000,13.98039000,1779764579999999,1071431.42058460,4069,6.44465000,493890.33742320,0
1779764580000000,76650.55000000,76650.56000000,76607.77000000,76621.75000000,15.09625000,1779764759999999,1156633.23243120,4350,9.97545000,764216.69462860,0
1779764760000000,76621.74000000,76628.01000000,76584.94000000,76628.00000000,11.99423000,1779764939999999,918776.18341270,2820,7.57687000,580370.95247260,0
1779764940000000,76628.00000000,76645.15000000,76586.71000000,76632.01000000,16.79148000,1779765119999999,1286418.94972060,4431,10.33874000,791996.30919470,0
1779765120000000,76632.00000000,76639.66000000,76565.72000000,76565.73000000,8.04669000,1779765299999999,616489.96593770,3194,2.20800000,169174.11276760,0
1779765300000000,76565.73000000,76598.00000000,76554.70000000,76584.44000000,22.00306000,1779765479999999,1684920.19274630,3327,11.99298000,918315.86397280,0
1779765480000000,76584.45000000,76600.00000000,76550.10000000,76599.99000000,27.65841000,1779765659999999,2117923.73832050,4624,8.12345000,621989.21682750,0
1779765660000000,76599.99000000,76606.01000000,76569.89000000,76578.00000000,18.53489000,1779765839999999,1419587.47118490,4789,6.53743000,500651.41018850,0
1779765840000000,76578.00000000,76578.01000000,76543.67000000,76549.46000000,11.99139000,1779766019999999,918002.23745520,2740,4.66073000,356762.46728860,0
1779766020000000,76549.46000000,76585.34000000,76475.59000000,76585.34000000,133.25007000,1779766199999999,10194619.73524550,9572,41.03838000,3140405.16229740,0
1779766200000000,76585.34000000,76632.02000000,76562.25000000,76629.98000000,18.55468000,1779766379999999,1421215.68872910,5814,11.47905000,879256.43716360,0
1779766380000000,76629.99000000,76662.52000000,76629.98000000,76656.01000000,9.83430000,1779766559999999,753825.80958580,2288,6.08736000,466578.63802860,0
1779766560000000,76656.00000000,76705.71000000,76656.00000000,76705.70000000,22.40049000,1779766739999999,1717769.04194470,2850,20.26716000,1554179.32478590,0
1779766740000000,76705.69000000,76705.70000000,76657.16000000,76657.16000000,12.54934000,1779766919999999,962370.92665390,3019,2.54933000,195507.09790050,0
1779766920000000,76657.17000000,76657.17000000,76655.57000000,76655.57000000,5.42775000,1779767099999999,416070.14785260,862,2.22126000,170273.17174350,0
1779767100000000,76655.58000000,76660.38000000,76639.98000000,76639.99000000,10.37938000,1779767279999999,795593.28045050,2405,8.47161000,649361.07961080,0
1779767280000000,76639.98000000,76655.94000000,76636.83000000,76654.08000000,16.46402000,1779767459999999,1261922.15535070,1508,12.83773000,983962.10213270,0
1779767460000000,76654.08000000,76676.89000000,76652.00000000,76661.04000000,9.46233000,1779767639999999,725365.41747040,2373,6.20181000,475403.64253720,0
1779767640000000,76661.04000000,76668.01000000,76661.04000000,76664.01000000,8.81818000,1779767819999999,676032.34814740,1151,5.76189000,441720.86770740,0
1779767820000000,76664.01000000,76664.01000000,76664.00000000,76664.01000000,2.90834000,1779767999999999,222964.99980100,344,2.20410000,168975.14444100,0
1779768000000000,76664.00000000,76700.00000000,76630.00000000,76630.01000000,19.81708000,1779768179999999,1519332.77578830,3675,13.06739000,1001886.70259050,0
1779768180000000,76630.01000000,76665.53000000,76628.00000000,76640.01000000,106.20926000,1779768359999999,8140459.94902740,4835,80.53791000,6173035.64928340,0
1779768360000000,76640.00000000,76657.17000000,76636.84000000,76636.84000000,13.73657000,1779768539999999,1052875.25374280,2882,8.86098000,679168.66174810,0
1779768540000000,76636.84000000,76641.90000000,76627.95000000,76640.95000000,18.53369000,1779768719999999,1420231.65083110,1230,8.56879000,656628.44073520,0
1779768720000000,76640.95000000,76672.78000000,76634.00000000,76661.42000000,13.82312000,1779768899999999,1059541.99331730,2150,10.12340000,775936.06277650,0
1779768900000000,76661.42000000,76673.65000000,76634.01000000,76634.02000000,5.73544000,1779769079999999,439665.65310850,1838,1.74591000,133841.52055100,0
1779769080000000,76634.02000000,76649.87000000,76627.87000000,76640.01000000,25.69905000,1779769259999999,1969557.67910150,2274,18.99754000,1455953.37370290,0
1779769260000000,76640.00000000,76640.01000000,76606.79000000,76618.54000000,20.95010000,1779769439999999,1605505.58447240,1972,14.10710000,1081106.10672060,0
1779769440000000,76618.55000000,76702.70000000,76618.55000000,76698.70000000,25.57579000,1779769619999999,1961118.45939280,4656,21.08544000,1616774.97688800,0
1779769620000000,76698.69000000,76756.24000000,76691.89000000,76741.99000000,25.90987000,1779769799999999,1987850.55648480,3538,20.07917000,1540479.95421700,0
1779769800000000,76741.99000000,76770.27000000,76738.65000000,76768.81000000,22.82505000,1779769979999999,1752080.74776970,3336,15.25895000,1171245.66927650,0
1779769980000000,76768.82000000,76768.82000000,76766.89000000,76767.65000000,8.69080000,1779770159999999,667174.89072920,923,2.30641000,177058.34758530,0
1779770160000000,76767.65000000,76786.01000000,76767.65000000,76777.33000000,10.37366000,1779770339999999,796437.12883790,1700,8.25965000,634129.50370370,0
1779770340000000,76777.34000000,76777.34000000,76751.36000000,76760.01000000,10.45645000,1779770519999999,802720.27685400,1451,2.31756000,177900.03478560,0
1779770520000000,76760.00000000,76768.94000000,76750.00000000,76768.94000000,12.94303000,1779770699999999,993470.55126660,1526,3.90817000,299984.99060830,0
1779770700000000,76768.93000000,76785.00000000,76756.01000000,76768.99000000,9.60044000,1779770879999999,737049.08977170,3391,6.72330000,516161.05475830,0
1779770880000000,76768.99000000,76768.99000000,76763.50000000,76768.55000000,14.26229000,1779771059999999,1094861.55757900,1518,2.75175000,211239.40722560,0
1779771060000000,76768.56000000,76773.56000000,76768.55000000,76770.05000000,2.71903000,1779771239999999,208744.77724060,895,1.94916000,149639.80772930,0
1779771240000000,76770.05000000,76817.28000000,76759.58000000,76802.20000000,17.49238000,1779771419999999,1343124.02126670,3304,8.70710000,668576.19236100,0
1779771420000000,76802.20000000,76802.20000000,76749.08000000,76749.50000000,7.23783000,1779771599999999,555653.06992360,1867,3.06428000,235234.00664040,0
1779771600000000,76749.51000000,76749.51000000,76704.80000000,76718.13000000,5.20704000,1779771779999999,399515.73681390,2069,1.79226000,137513.11761220,0
1779771780000000,76718.13000000,76764.97000000,76716.23000000,76726.69000000,17.62968000,1779771959999999,1352750.26545410,3401,5.02610000,385660.63009430,0
1779771960000000,76726.69000000,76795.00000000,76726.69000000,76794.00000000,7.84823000,1779772139999999,602475.66507090,3097,3.90671000,299867.03982910,0
1779772140000000,76793.99000000,76794.00000000,76751.07000000,76774.61000000,46.27925000,1779772319999999,3552507.26569560,2784,11.63939000,893428.38761330,0
1779772320000000,76774.60000000,76836.00000000,76774.60000000,76802.36000000,38.19048000,1779772499999999,2933628.61050370,4663,22.80747000,1752004.63577830,0
1779772500000000,76802.36000000,76861.13000000,76802.35000000,76845.01000000,45.01745000,1779772679999999,3459264.41262340,2974,39.43929000,3030616.45196360,0
1779772680000000,76845.01000000,76879.54000000,76845.00000000,76879.54000000,11.24314000,1779772859999999,864176.36375780,2140,6.38210000,490549.89525870,0
1779772860000000,76879.54000000,76886.59000000,76854.70000000,76854.71000000,12.68568000,1779773039999999,975257.39978000,2086,2.80534000,215677.54290170,0
1779773040000000,76854.71000000,76861.78000000,76854.70000000,76861.78000000,7.69273000,1779773219999999,591264.14145360,1145,7.11608000,546942.04571730,0
1779773220000000,76861.77000000,76895.69000000,76861.77000000,76864.42000000,84.14446000,1779773399999999,6468650.86830360,2958,70.62290000,5429180.34027740,0
1779773400000000,76864.43000000,76882.01000000,76860.00000000,76882.00000000,7.24091000,1779773579999999,556659.39407010,3883,3.50291000,269281.96224290,0
1779773580000000,76882.00000000,76989.23000000,76881.99000000,76959.89000000,31.16308000,1779773759999999,2397083.20800790,5367,24.58396000,1890925.84250250,0
1779773760000000,76959.89000000,76974.01000000,76932.45000000,76939.99000000,10.42907000,1779773939999999,802533.37766370,4396,5.75387000,442760.06094510,0
1779773940000000,76940.00000000,76940.00000000,76888.61000000,76888.61000000,16.25565000,1779774119999999,1250341.43332550,3063,5.57236000,428495.09120650,0
1779774120000000,76888.62000000,76919.19000000,76888.61000000,76918.25000000,6.19733000,1779774299999999,476619.78991650,1558,3.47863000,267534.86099640,0
1779774300000000,76918.25000000,76918.25000000,76888.61000000,76888.62000000,109.80332000,1779774479999999,8443385.60095460,3435,17.79806000,1368507.14244980,0
1779774480000000,76888.63000000,76899.53000000,76888.61000000,76893.01000000,6.26897000,1779774659999999,482031.25833640,1034,2.84521000,218770.36246860,0
1779774660000000,76893.01000000,76893.01000000,76858.96000000,76858.96000000,22.59935000,1779774839999999,1737433.41590350,1965,1.76257000,135507.58501370,0
1779774840000000,76858.97000000,76890.08000000,76853.21000000,76890.07000000,10.56979000,1779775019999999,812529.58636980,4846,6.28943000,483489.90503770,0
1779775020000000,76890.08000000,76930.01000000,76890.07000000,76930.01000000,59.57759000,1779775199999999,4581693.40486900,8769,44.22215000,3400839.27128100,0
1779775200000000,76930.00000000,76930.00000000,76832.11000000,76839.99000000,96.01889000,1779775379999999,7383761.50977540,9521,57.35292000,4410491.74990070,0
1779775380000000,76840.00000000,76888.00000000,76839.99000000,76888.00000000,17.30518000,1779775559999999,1330222.50591800,7997,8.49067000,652647.94651990,0
1779775560000000,76888.00000000,76914.18000000,76888.00000000,76912.73000000,22.32187000,1779775739999999,1716605.68157760,7568,13.53096000,1040520.69516900,0
1779775740000000,76912.73000000,76912.73000000,76852.67000000,76873.06000000,19.77187000,1779775919999999,1520063.84153450,8225,7.40094000,568980.52877420,0
1779775920000000,76873.05000000,76884.58000000,76861.45000000,76877.99000000,45.09096000,1779776099999999,3466374.45775290,6639,16.59202000,1275405.88367570,0
1779776100000000,76878.00000000,76882.94000000,76876.50000000,76878.00000000,19.39530000,1779776279999999,1491079.00979610,6096,5.63759000,433410.19623910,0
1779776280000000,76878.00000000,76878.00000000,76850.00000000,76857.53000000,25.81763000,1779776459999999,1984315.70690460,8085,8.33778000,640818.28890470,0
1779776460000000,76857.54000000,76875.14000000,76839.88000000,76854.54000000,17.79209000,1779776639999999,1367415.29163140,7464,9.79529000,752794.42572080,0
1779776640000000,76854.53000000,76911.18000000,76854.53000000,76883.47000000,14.96693000,1779776819999999,1150749.34040590,7495,7.57727000,582565.42215160,0
1779776820000000,76883.48000000,76883.48000000,76775.00000000,76844.23000000,46.01598000,1779776999999999,3535237.38842360,9399,15.44312000,1186246.73579520,0
1779777000000000,76844.24000000,76880.01000000,76834.55000000,76837.13000000,136.77257000,1779777179999999,10512588.48025360,7687,56.64960000,4354084.03382720,0
1779777180000000,76837.13000000,76884.14000000,76837.13000000,76884.13000000,15.25462000,1779777359999999,1172449.35555140,6105,10.94120000,840903.57251480,0
1779777360000000,76884.14000000,76955.67000000,76884.13000000,76955.66000000,37.03587000,1779777539999999,2849173.30825640,6985,27.68831000,2129973.56370410,0
1779777540000000,76955.66000000,77059.74000000,76955.66000000,76968.78000000,50.28342000,1779777719999999,3872206.24317510,12036,27.50666000,2118484.58310650,0
1779777720000000,76968.78000000,76996.12000000,76947.89000000,76980.01000000,30.95658000,1779777899999999,2382997.93354330,6464,24.56749000,1891228.07493810,0
1779777900000000,76980.01000000,76980.01000000,76950.39000000,76969.21000000,7.50149000,1779778079999999,577384.21162300,2359,4.86369000,374349.98195190,0
1779778080000000,76969.21000000,76969.21000000,76944.96000000,76946.00000000,4.57160000,1779778259999999,351813.06170400,1219,0.91407000,70337.72565780,0
1779778260000000,76946.01000000,76958.82000000,76934.00000000,76934.01000000,11.19101000,1779778439999999,861122.75216160,2328,4.77091000,367110.25480780,0
1779778440000000,76934.00000000,76940.00000000,76910.56000000,76940.00000000,31.46701000,1779778619999999,2420608.30421180,2172,25.64069000,1972394.11903160,0
1779778620000000,76939.99000000,76940.00000000,76908.00000000,76908.01000000,8.77746000,1779778799999999,675204.54062980,2002,3.67705000,282859.53978150,0
1779778800000000,76908.00000000,76924.55000000,76903.37000000,76903.38000000,5.94939000,1779778979999999,457603.05377750,2387,2.39520000,184225.12109010,0
